exposure,method,source_algorithm,target_algorithm,train_cycle,test_cycle,n_train,n_test,test_target_iqr,transport_bias_pred_minus_target,transport_mae,transport_rmse,transport_abs_error_p95,transport_mae_per_target_iqr,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_rmse,within_test_oof_abs_error_p95,within_test_oof_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_to_within_test_oof_mae_ratio,note
daily_steps,isotonic,oak,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,-10.555870137772173,1756.4064639450264,2322.374663037951,4674.414364795918,0.3019344244599476,-1.626502434481497,1763.51237670776,2321.701917063844,4648.477937943263,0.3031559638497877,-7.105912762733624,-0.00122153938984,0.995970590931718,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,-40.36527647838514,832.3690311761163,1207.6485207326511,2338.850474035105,0.1507743222364123,-2.070026335509686,837.9268930047391,1211.1839933766687,2341.5322023809535,0.1517810666237067,-5.557861828622777,-0.0010067443872943,0.9933671279976554,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,-37.97528655040575,876.1281452814137,1227.5872924059152,2490.519597172202,0.1388412799277799,-0.5284533365357453,881.8175175557442,1227.4180971933606,2509.0827168367327,0.1397428828871277,-5.689372274330481,-0.0009016029593478,0.9935481296741524,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,-128.2999251904678,1104.8784579220958,1489.5739270794438,2909.5449952840063,0.2022439529672378,-0.3601926742004213,1112.6600654754538,1484.3309470470972,2918.6885030864223,0.2036683477146842,-7.781607553358072,-0.0014243947474463,0.9930063028279597,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-126.2556423158268,713.4820025520748,1048.9714160582928,2222.3132681020484,0.3609968383843218,-0.244368751111853,724.2691261610571,1037.302913749142,2156.7108597741135,0.3664547441257063,-10.787123608982256,-0.0054579057413844,0.9851061943422073,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,-191.25180774183417,1204.5469107059496,1635.5643437102738,3233.632619494589,0.1758190504260014,-1.6975069883857634,1201.36939373469,1622.1260144169426,3222.8982778784175,0.1753552511238456,3.1775169712595925,0.0004637993021558,1.0026449125371686,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,-138.97816832486876,1389.639288597505,1951.675156499077,3834.004482117222,0.2388854444700741,1.649155562528018,1388.6162955338164,1945.200659927948,3814.057989003228,0.238709587213652,1.0229930636885456,0.000175857256422,1.0007366995958342,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,-179.5825349537208,1186.2575345248974,1662.752269116173,3199.6302405486795,0.214877258844083,0.0460302468388348,1195.919183211944,1661.8821878432716,3151.563157081012,0.2166273582325927,-9.661648687046636,-0.0017500993885097,0.9919211525137528,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,-202.7575491556422,1334.043379521089,1857.5266837863692,3672.380751365701,0.211407761854741,0.463938389842526,1330.995283748534,1847.2228270406545,3683.2024513749143,0.2109247257592985,3.048095772554916,0.0004830360954424,1.0022900875831584,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,-8.505719399565834,1653.531623564118,2185.4312558042207,4195.499021565615,0.3026729044340924,-2.0640506670328143,1653.4316698369946,2188.6134364537456,4194.224264339822,0.3026546082706164,0.0999537271234203,1.8296163475996106e-05,1.0000604522877763,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-85.32970475805288,644.0920473854412,931.0549357356392,1947.7022863241264,0.3258879577942241,-0.0256791510863283,649.7167700670881,924.3068755232912,1907.6178577899807,0.3287338699512233,-5.624722681646858,-0.0028459121569992,0.9913428082192398,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,-28.41211495973941,2021.739693257481,2662.2888948997065,5239.911580068025,0.2950988043037367,-0.4085854948778833,2026.0638414271812,2664.169426941578,5205.055298660719,0.2957299691162822,-4.324148169700493,-0.0006311648125455,0.9978657394296844,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,202.71891939935225,1805.2958645094177,2575.967722751069,4671.577457730996,0.2415434659498819,-1.0075154229192849,1765.2184050333813,2558.4603817021416,4677.767502530978,0.2361812155516967,40.07745947603644,0.0053622503981852,1.0227039664676951,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,-56.76295274792467,1630.6190538855349,2224.242473923972,4258.732103177209,0.2953683684362739,0.0946202750060658,1634.9308786949098,2227.1592550821656,4189.984908134499,0.2961494071809724,-4.311824809374912,-0.0007810387446984,0.9973626867866018,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,-61.15666692403375,2065.652852172539,2802.206114928967,5436.952809744266,0.3273469610886482,1.3643588319714477,2070.6625850897744,2802.0329151555943,5492.346928827752,0.3281408606272846,-5.009732917235397,-0.0007938995386364,0.9975806135903992,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,42.35710952205068,1109.9431212987238,1472.0122355983874,2927.6146064746063,0.2031710210391993,1.4655052422900208,1109.5509404940804,1477.8782065673258,2929.3923901590683,0.2030992337800304,0.3921808046434307,7.178725916887414e-05,1.0003534590349397,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-75.22180668585082,710.2705812252757,1017.8194792605848,2098.824987803562,0.3593719719664616,0.1392478142979105,712.5211829433958,1007.3028292896834,2057.0985627778787,0.3605106974028392,-2.2506017181201514,-0.0011387254363776,0.9968413546544356,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,26.94650226461789,1029.8760244101252,1477.6257242598415,2976.9820320741032,0.1503235972455176,0.0145769207949655,1027.7280190851752,1471.259244849232,2950.8078438722264,0.1500100683549563,2.1480053249499633,0.0003135288905613,1.002090052314485,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,258.3416232538234,1661.1321626434808,2372.410944241707,4628.0043112244875,0.2222547715605406,0.0347866799036944,1655.665067547587,2368.8167319555337,4631.907073974242,0.2215232897441245,5.467095095894138,0.0007314818164161,1.0033020537807156,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,22.58046016606697,1760.0954111795606,2376.934578587526,4634.09968065004,0.3025685716138021,-3.894441254773508,1768.894919716943,2389.957123317741,4648.278696348938,0.3040812479790423,-8.79950853738228,-0.0015126763652402,0.9950254204253182,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,5.935765771095909,790.9854649218155,1148.4904205608484,2263.031127300385,0.1253485976286495,0.9009450932003392,797.2818060490944,1148.129432548698,2274.337356642356,0.1263463878100076,-6.296341127278879,-0.0009977901813581,0.992102740737958,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,28.008349792209895,1197.0325744488312,1515.0900355008052,2923.0601683897257,0.2191124263046776,-3.106439220042486,1199.7759817133233,1519.788114366868,2908.597547846492,0.219614596951405,-2.7434072644921343,-0.0005021706467274,0.9977134004128216,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-76.08282134861508,730.1374300505687,1051.7858523919122,2160.7724340250893,0.3694238998201941,-0.3415590709005648,735.735856700507,1047.785496815741,2086.6977979025355,0.3722565071085704,-5.598426649938347,-0.0028326072883762,0.9923907111513564,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,20.488201710359434,947.3257534472824,1276.5534594640685,2591.80561910207,0.1382743278280318,-2.43152144673251,944.8737631993008,1278.802478300693,2605.010707709596,0.13791642844427,2.451990247981485,0.0003578993837618,1.0025950453314303,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,248.5229107911045,1630.168845486896,2235.6194571230058,4500.786977438553,0.2181119675524345,-3.454150854909133,1618.296197798143,2228.263295183968,4523.574148785206,0.216523440968443,11.87264768875275,0.0015885265839915,1.0073365108964023,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,16.434695269878954,1948.2339735389132,2573.6480152491704,5124.8168186306775,0.3349104638299713,-1.1993718710124768,1939.6160218830191,2568.612933289467,5074.9169502771665,0.3334289979354531,8.617951655894103,0.0014814658945182,1.0044431225349064,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,-15.108613932791046,687.3240811516823,959.3476234417976,1877.2627817034804,0.1245010549539332,-0.0710174220907694,690.5498577570154,965.4567772109156,1888.3082624621784,0.1250853682370306,-3.225776605333067,-0.0005843132830974,0.9953286839913184,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
